547996284,en
1654843240,None
263048777,en
1553667980,uz
1760039801,en
5368383128,None
2032154742,None
5398479545,None
1248265919,None
1314381945,en
1052134663,en
734765205,en
1244007281,None
1618485814,None
1372214071,None
1444547088,None
1495925191,en
931989701,None
1584756989,None
5068083511,ru
1484769802,en
1955793653,None
1978862802,None
5085695850,None
1354766063,en
413707091,None
2128444436,None
369025339,None
882597235,en
2131594041,None
5163343705,en
1517450858,None
1376808467,en
5040796929,None
5037190205,None
1908878429,None
5131501264,None
155501076,en
918319450,en
1690752898,None
1447754031,en
1921557858,None
1332819906,None
907200730,None
893283934,None
1630195386,None
802965850,uz
459420726,en
1497727409,None
2121071493,en
348137360,None
1490932105,en
1172842038,en
1926814492,None
1363771021,None
967096643,en
5036596432,None
732661993,None
1650715897,None
1656998168,None
5016131519,None
1704292700,None
5177453732,None
1809438739,en
1362904309,None
1622920687,None
828238145,None
1103486308,en
1114304443,en
1551456308,None
5544632629,en
1628096318,None
2101947508,en
2051318085,None
5129339709,ru
994010457,en
1498629313,None
1889747640,uz
1826120944,en
1632716843,en
1172523172,en
1937227585,en
2089049904,en
1469991539,None
378001002,en
986281668,en
5531135999,en
1157669383,None
2092019538,None
494756250,en
1551006681,en
1488993694,en
1823081007,None
1448249246,None
5098056381,en
2003465363,None
1810978422,None
1149054640,en
1513079383,en
637666369,en
838351410,ru
2007883996,ru
5017617172,None
2047411745,en
1158475813,None
1630740313,None
843161960,ru
1106306963,None
354449210,en
5028035453,en
1756717729,None
431059220,en
283109295,en
1497672871,None
996733064,en
2137386241,en
1598192317,None
979790261,en
979599171,en
1910721135,None
2074387413,None
1028787402,None
5177316351,None
5351631278,en
1007689718,ru
1475868057,en
5042572883,en
657329367,None
1925251012,ru
1390235268,ru
1648843155,None
5258682153,None
1331918881,None
578344978,None
2117360668,None
5018957763,ru
718430653,en
1328321204,None
1863169905,None
1470807410,None
1481671806,ru
5080545992,None
2111539474,None
850632157,None
1274814691,None
1960550060,None
864114429,en
1893052641,en
1289398362,None
1215291864,en
5238328805,None
1082438921,None
5020395690,None
5382625860,None
883546341,en
1795194635,en
464449679,None
1916501463,None
396474427,None
655106652,None
2054827808,None
1048571624,None
2063740691,en
483273386,None
1322488493,None
2113873384,en
1947211871,en
1603776645,en
1275637864,en
5041275498,None
1926883302,en
326336861,en
1325816396,en
984721278,None
1765253455,None
1909379021,ru
328126758,en
1701881810,None
1091196428,None
1955548439,en
2044829126,None
1104591773,en
1500834328,None
2031661229,None
5162490802,en
1748752153,uz
1911060486,uz
456291554,None
1545545326,None
807943680,None
1725597290,None
1208214822,None
2040985688,en
1359789855,en
665052959,en
1947567950,None
1075668166,None
1904042249,None
1495373578,en
1744826404,en
1546773936,ru
920195544,None
1726489113,None
1390110756,ru
796729383,None
922255140,uz
380875152,None
5122696096,en
1599209074,None
601348642,en
267862101,en
5205839439,en
1406260124,en
1937140230,en
5006234205,en
1801069333,None
1288321823,en
5002958562,None
1376133798,None
1561710483,None
1274971857,en
1435187887,en
871220810,None
1884925777,None
1658687727,None
2030831455,None
2061017830,None
1401275559,None
1215356380,None
812440847,uz
1702335484,None
5057528225,en
2104017835,None
1629368187,None
1103575606,ru
1787597926,None
1030795220,None
1235286815,None
5030700501,None
1191457692,en
1616487745,None
1699329602,None
1599820493,None
1948616948,None
1470041130,en
701212857,ru
1989016276,en
1963626531,None
1488615057,en
822399427,en
2117344590,None
1342173991,None
136456582,None
1304793535,en
1654027131,en
1277894603,None
805835048,en
56137233,None
1214922833,None
1615866691,None
499923848,en
2115880230,None
1405540676,None
5386980770,ru
1110380027,None
2014990383,None
1226120074,None
1608937022,None
1346191160,None
1646635403,None
840215013,None
5582961072,uz
1902699790,None
955170666,None
1231084103,None
1014981988,None
2042752963,en
1051716943,None
849049350,en
1084115328,en
1677025082,None
387595625,None
5122235172,None
204770484,None
5039233784,None
1845339644,en
1379601879,None
1463948790,en
727264328,None
1287868601,None
5248893115,None
1599595083,en
5012981698,uz
1986732270,None
5279341169,uz
1435942991,en
2087164160,None
1518266511,None
1838431780,None
612692848,None
761119495,None
1683146578,None
5181091399,uz
5037821877,None
539072922,None
1750362115,None
1827847500,None
669254447,None
700417557,None
2071556637,None
1723432155,None
5346953548,ru
1007661846,None
1766760426,None
742098084,None
1733512304,None
1206049150,None
5059258495,None
1045510588,en
1116354364,None
5007768069,None
2019185806,None
385434866,None
1363455352,en
1016155327,None
5202877403,en
1903440957,None
2012716250,None
1834815630,en
1044923313,None
1455052478,None
657750906,None
5222122082,en
1080572430,None
5079775499,en
1436215409,None
2104748934,None
5025195400,ru
647041383,en
1146191434,None
2042063951,None
1327635154,None
1350874971,None
1116297696,None
1757753124,None
5397997254,None
1021881832,None
354622765,None
1611525142,None
1213479109,None
1343795043,en
5188920600,None
1496218683,None
1396824696,None
2135760315,uz
5187850474,en
901407729,en
1853129831,None
5309809650,en
1125582291,None
1075748100,None
1979219443,None
1717234122,en
697333330,None
2016413374,None
5269631034,None
1379749321,None
828824145,None
1910247742,None
5052838022,None
5021156381,uz
1919394527,en
836173234,None
5168773132,None
5253079944,None
1740098840,None
1642729450,en
1939016939,None
856127147,None
1228975402,None
1593191070,None
1887807049,None
5248714128,None
1318677381,None
5045104569,en
1618277862,None
1038270288,None
1331494423,None
2129161895,None
1180312496,None
1975779775,en
554600773,en
1636205914,None
1990599615,None
1299218277,None
1694460540,None
2062571771,None
1948160817,ru
1734039872,None
906720194,en
1464354116,en
1894635714,None
338553016,None
1836590754,en
1523629511,None
53943744,en
2124313173,en
1040352093,en
2047724592,None
1162030058,en
1185322099,None
1029378612,None
2129153177,None
1579793516,None
1749392933,en
1255821046,None
908209110,None
5202028456,en
5168278316,en
726366058,None
1247002096,ru
1244038330,None
5293428209,None
933281259,None
1722626325,None
1691173749,None
1683327757,None
1873113728,None
1891459777,en
1112844200,None
109983214,en
1547799069,None
1237768790,None
5010404624,en
1952090836,None
5091068355,uz
1886324779,en
990678593,ru
2004293701,None
628550694,None
1693681417,ru
1597943798,None
1599502554,en
5007503567,en
2147067009,None
5371940997,None
1575603572,None
1977944274,None
1122889371,None
1417870877,None
905031949,en
1893036579,None
871878721,None
1148774938,en
1626395358,en
1466071713,None
1346347984,None
591682195,None
1673744193,None
2101468399,None
2017888506,en
2134148201,uz
5178466021,en
1276712338,None
719646479,en
1074764873,en
1256224020,None
895334219,None
1969591540,None
733474800,ru
1552531951,None
1706604914,None
990469200,None
5547375207,en
658300767,en
1292376464,en
1220303743,None
5004789514,None
1370571632,None
5287216213,None
1966323047,None
877895884,None
762126772,None
1441853063,en
5066184477,None
5356656689,en
5298741460,None
1000821305,None
1354802300,en
1375324450,None
2059748033,None
943690994,None
822544342,None
5115095362,None
5240347564,en
5244298238,None
720037173,None
5300807696,None
5118173331,None
5037917629,en
5246404365,ru
1624124655,None
1755508298,None
863352791,None
2055110853,en
1715953959,ru
1189948662,en
1558730418,None
968537168,None
626001372,None
5158167435,ru
1884001408,None
949363729,ru
1334246016,None
92435701,en
1959638390,None
2023645492,None
1337865471,None
1859218277,None
1054023684,ru
1650669510,None
797972867,None
1921165225,None
1489620927,None
1339378507,en
5060638663,None
1392273541,en
929356177,en
724777222,ru
1275824427,None
697684869,en
5224633733,None
1363109704,None
1406143971,uz
1013284374,None
1302743205,None
846948883,None
1351058894,en
1344236019,uz
1709261190,None
1033626936,None
5035935120,None
1089041115,None
1580288192,None
1633340400,None
1040743092,en
1168614759,None
1328959671,None
199251924,None
1207251900,en
1903166236,None
1950583364,None
1294254837,None
5042161880,None
2048499316,uz
977031568,None
1308880674,None
2131092039,None
5204929780,None
1954200873,None
1340359003,None
2070674508,None
1224573620,None
1527257611,ru
1963834041,en
1576362290,en
282935451,None
1958659594,uz
783441571,ru
1444191233,en
5143287428,en
1563534373,None
1078500499,None
799408322,en
607960100,None
610540401,None
1620713996,None
1263982471,en
2066003962,en
5367996890,None
5223865253,en
1923390546,None
1393455415,ru
1399080559,en
1141628853,None
5039017894,None
716632337,None
2110197208,None
2137330829,en
1983375510,None
2076151213,None
1137552568,en
785078631,en
1987765016,None
1076136451,None
1642253227,None
1433675200,None
1111001378,ru
1214239719,None
1853716589,None
1379551319,en
1962446709,None
1675468831,en
1119962024,en
1910358062,ru
1284942678,None
2115668210,None
1840360698,None
5099735047,en
825032720,en
2115992397,None
1716287828,None
1976314614,None
1472198163,None
982090844,en
1727999506,None
946247892,None
1440913693,None
1444070200,en
1345096605,None
1868360640,None
1252609277,en
2061986753,en
1992038497,en
1790320242,None
918375630,None
67218799,en
5019991657,en
861572095,uz
2102917239,en
589549388,None
5274190332,None
36432219,en
590217522,None
1477077481,None
2112619307,en
382754272,None
1345346016,None
1246191798,en
5549509308,en
707423915,None
1457789439,None
1340918352,None
1478880581,None
5041026965,None
1982638146,en
1685535598,en
1782556759,None
1940790308,uz
1316750010,None
5042992510,None
1620296491,None
239826569,None
1733929825,None
1411684440,None
1957264226,None
1589912401,None
1103271969,en
1571330817,None
1535653532,None
188759261,None
1326829167,en
1417198589,None
2012097237,en
5000760214,None
634279653,en
1789771675,None
1624210590,None
1091416224,None
5445256160,None
947788237,en
1805992158,None
5354288121,en
1055209065,en
5229775605,en
883257689,en
847032118,None
978444789,None
664476741,None
1814362287,None
994729771,ru
1371566255,en
1430579803,None
870984631,en
1499909437,en
1203700521,None
1345607018,None
1308293638,ru
1209721962,None
1943792733,None
1123745113,uz
1247096183,None
1099200309,None
5295335681,None
891820349,None
776294469,en
5239014908,None
5545526119,en
5483594004,en
1209226466,None
5027020536,None
5093208518,None
112848372,None
1084989966,None
2104239725,None
1631507594,None
2025234381,en
1208829034,None
2106680721,en
1550100479,None
1880161871,None
5174466409,None
1460597940,en
893482567,en
5212840313,en
1990053338,ru
1740464471,None
1122605579,en
366801947,None
1454961869,ru
5395246627,en
1936394746,ru
5373418874,None
1747948799,None
983589066,None
1648573275,None
5093589985,None
565216379,en
1435248231,en
1342501595,None
1309139064,ru
1095113302,None
582027071,en
5096221813,None
960189643,None
5070659454,None
202523530,ru
923436359,None
156774976,None
660124276,None
1995466708,ru
706449087,None
976655532,en
1864959152,None
1984368285,None
1837194055,en
5004872283,None
989375470,None
1808601905,None
1493442477,None
1907989414,None
618072125,en
966328751,en
1756087752,None
469382275,en
1407610536,None
1761326754,uz
800079703,None
1587283487,en
1118545743,en
913604503,None
1710615360,None
1953027727,None
815343832,None
1617001117,en
5011402507,None
1249281976,ru
1280794760,en
1773666933,None
1497992774,None
5281081909,None
927640705,None
1089185706,None
1833200496,uz
1328841960,None
1520851740,None
664741035,None
693659860,en
1345949915,None
1165326447,en
724078724,None
1390538346,en
1846392476,en
5567198004,ru
1056819686,None
1659256018,en
1624685139,ru
1743354003,en
5099663470,uz
1321719913,None
1622343260,en
839026185,None
1283699147,en
614950686,None
2090962489,None
1964084998,en
1344800658,None
1362897903,None
1109996348,None
794959984,None
1350871766,en
780066277,None
1186317160,None
979486565,uz
1477754539,None
899935887,en
5118569028,None
1167792592,en
1893820243,None
1715277632,None
1042252319,en
2096175314,None
1486996420,None
955805085,en
736013796,None
434052796,None
1998374536,None
1297496968,None
735957896,en
1941178171,None
1347363595,en
954923262,None
724646702,None
1866233662,en
2108099448,en
1798454391,en
2044994249,None
2011998391,uz
1974961977,en
927894296,None
708032578,None
1242075678,en
1859808174,None
1170038086,en
1482390108,None
1497458418,None
1823931745,None
1046818944,None
1800892937,None
560394958,None
1786323789,None
1701544612,None
1863469253,None
1738813760,en
5146385815,None
2080674759,en
1267316190,None
555034064,en
1664771810,ru
2037013610,None
557653405,None
5028819947,None
5213474907,en
1290711232,None
743883537,ru
1286681275,en
5208615928,None
1815159970,None
1448929634,None
1333747565,uz
1805073211,None
5024916854,None
762232589,en
2146101992,None
5110535550,None
1242341712,None
1986253307,uz
1634540329,ru
1161978988,en
5180053179,en
1036563997,None
1657767216,None
1535993437,None
1511720555,None
5242324569,None
62352344,None
5193176344,None
5089725914,None
1502111163,en
1849823043,en
959365434,None
1978376986,uz
341754389,uz
5271614389,en
1181336449,None
632767972,uz
1730338225,en
1609076060,None
1705696827,None
1335010478,None
1026912146,ru
501218920,en
851911046,None
746505190,en
5278034765,None
1371606853,uz
119499072,en
1900562799,None
1535759283,None
1226132416,None
2118553421,None
1586473057,None
1170443317,None
1874384926,en
1395976315,None
1155560150,None
1732680305,None
673571436,en
1599403408,en
361532830,en
1033036001,None
1133744756,uz
2134377340,en
816071395,en
2008451635,None
1178157732,uz
1007953766,en
967805175,None
1421466536,None
1887002275,None
260794046,None
2031114171,uz
643188282,en
1433530587,None
1226279744,en
806532978,None
1129811756,None
1056019263,None
1355863976,en
1881133937,en
2065391687,en
1156034788,None
1919836046,en
1914173724,None
438493401,en
1308493419,None
1420833728,None
971809661,en
1408403774,None
1753201395,None
893169481,None
501012619,None
1845789761,None
1642192529,None
1721661379,en
1272116555,None
1372256490,None
582814362,None
948084569,None
1037276912,en
1642382279,en
1385134238,None
1836219513,ru
1049893494,uz
1129257116,None
1178272195,en
1122479460,None
731245793,None
750386778,None
1932523996,en
967044690,en
1773509402,None
